x_elem2,fe_raw_meVatom,offset_stage1_meVatom,fe_stage1_meVatom,shift_stage2_meVatom,fe_final_meVatom
0.53125000,56.76204742,-80.48666160,137.24870902,47.09828029,184.34698931
0.53125000,47.76625859,-80.48666160,128.25292020,47.09828029,175.35120048
0.53125000,43.39698672,-80.48666160,123.88364832,47.09828029,170.98192861
0.53125000,43.65770094,-80.48666160,124.14436254,47.09828029,171.24264283
0.53125000,44.61887195,-80.48666160,125.10553356,47.09828029,172.20381384
0.53125000,44.34661437,-80.48666160,124.83327598,47.09828029,171.93155627
0.53125000,46.96904094,-80.48666160,127.45570254,47.09828029,174.55398283
0.53125000,54.01001078,-80.48666160,134.49667238,47.09828029,181.59495267
0.53125000,45.99201859,-80.48666160,126.47868020,47.09828029,173.57696048
0.53125000,38.62073391,-80.48666160,119.10739551,47.09828029,166.20567580
0.53125000,37.80284133,-80.48666160,118.28950293,47.09828029,165.38778322
0.53125000,48.19190438,-80.48666160,128.67856598,47.09828029,175.77684627
0.53125000,34.42795672,-80.48666160,114.91461832,47.09828029,162.01289861
0.53125000,40.32259617,-80.48666160,120.80925777,47.09828029,167.90753806
0.53125000,49.31209797,-80.48666160,129.79875957,47.09828029,176.89703986
0.53125000,41.70407367,-80.48666160,122.19073527,47.09828029,169.28901556
0.53125000,45.11264937,-80.48666160,125.59931098,47.09828029,172.69759127
0.53125000,37.18256977,-80.48666160,117.66923137,47.09828029,164.76751166
0.53125000,43.21582820,-80.48666160,123.70248981,47.09828029,170.80077009
0.53125000,43.57534039,-80.48666160,124.06200199,47.09828029,171.16028228
0.53125000,42.63476227,-80.48666160,123.12142387,47.09828029,170.21970416
0.53125000,48.86946352,-80.48666160,129.35612512,47.09828029,176.45440541
0.53125000,54.68247578,-80.48666160,135.16913738,47.09828029,182.26741767
0.53125000,51.14263469,-80.48666160,131.62929629,47.09828029,178.72757658
0.53125000,47.10614875,-80.48666160,127.59281035,47.09828029,174.69109064
0.53125000,43.48296398,-80.48666160,123.96962559,47.09828029,171.06790587
0.53125000,44.07696031,-80.48666160,124.56362192,47.09828029,171.66190220
0.53125000,46.70387453,-80.48666160,127.19053613,47.09828029,174.28881642
0.53125000,36.24381680,-80.48666160,116.73047840,47.09828029,163.82875869
0.53125000,52.35980242,-80.48666160,132.84646402,47.09828029,179.94474431
0.53125000,50.23590352,-80.48666160,130.72256512,47.09828029,177.82084541
0.53125000,45.73718664,-80.48666160,126.22384824,47.09828029,173.32212853
0.53125000,41.95472156,-80.48666160,122.44138317,47.09828029,169.53966345
0.53125000,47.95867633,-80.48666160,128.44533793,47.09828029,175.54361822
0.53125000,37.84480836,-80.48666160,118.33146996,47.09828029,165.42975025
0.53125000,45.25301992,-80.48666160,125.73968152,47.09828029,172.83796181
0.53125000,49.88198812,-80.48666160,130.36864973,47.09828029,177.46693002
0.53125000,44.12272586,-80.48666160,124.60938746,47.09828029,171.70766775
0.53125000,49.54443898,-80.48666160,130.03110059,47.09828029,177.12938087
0.53125000,34.12685656,-80.48666160,114.61351817,47.09828029,161.71179845
0.53125000,43.17037656,-80.48666160,123.65703817,47.09828029,170.75531845
0.53125000,42.75752344,-80.48666160,123.24418504,47.09828029,170.34246533
0.53125000,50.82757211,-80.48666160,131.31423371,47.09828029,178.41251400
0.53125000,33.49951781,-80.48666160,113.98617942,47.09828029,161.08445970
0.53125000,48.41000391,-80.48666160,128.89666551,47.09828029,175.99494580
0.53125000,42.55197555,-80.48666160,123.03863715,47.09828029,170.13691744
0.53125000,46.13533523,-80.48666160,126.62199684,47.09828029,173.72027712
0.53125000,42.14175180,-80.48666160,122.62841340,47.09828029,169.72669369
0.53125000,57.91563141,-80.48666160,138.40229301,47.09828029,185.50057330
0.53125000,44.41910242,-80.48666160,124.90576402,47.09828029,172.00404431
0.53125000,45.15116086,-80.48666160,125.63782246,47.09828029,172.73610275
0.53125000,47.45661383,-80.48666160,127.94327543,47.09828029,175.04155572
0.53125000,43.07276680,-80.48666160,123.55942840,47.09828029,170.65770869
0.53125000,43.33285953,-80.48666160,123.81952113,47.09828029,170.91780142
0.56250000,36.54342609,-80.73420567,117.27763176,46.44470983,163.72234159
0.56250000,41.79961813,-80.73420567,122.53382379,46.44470983,168.97853363
0.56250000,33.72045641,-80.73420567,114.45466207,46.44470983,160.89937191
0.56250000,43.76869711,-80.73420567,124.50290278,46.44470983,170.94761261
0.56250000,38.98006344,-80.73420567,119.71426911,46.44470983,166.15897894
0.56250000,38.62970148,-80.73420567,119.36390715,46.44470983,165.80861698
0.56250000,27.69719430,-80.73420567,108.43139997,46.44470983,154.87610980
0.56250000,39.75763906,-80.73420567,120.49184473,46.44470983,166.93655456
0.56250000,47.82308125,-80.73420567,128.55728692,46.44470983,175.00199675
0.56250000,33.64650937,-80.73420567,114.38071504,46.44470983,160.82542488
0.56250000,25.93486055,-80.73420567,106.66906622,46.44470983,153.11377605
0.56250000,36.23197148,-80.73420567,116.96617715,46.44470983,163.41088698
0.56250000,32.40553594,-80.73420567,113.13974161,46.44470983,159.58445144
0.56250000,30.03416672,-80.73420567,110.76837239,46.44470983,157.21308222
0.56250000,41.40408227,-80.73420567,122.13828793,46.44470983,168.58299777
0.56250000,45.33890875,-80.73420567,126.07311442,46.44470983,172.51782425
0.56250000,39.36969922,-80.73420567,120.10390489,46.44470983,166.54861472
0.56250000,35.22213672,-80.73420567,115.95634239,46.44470983,162.40105222
0.56250000,35.11796422,-80.73420567,115.85216989,46.44470983,162.29687972
0.56250000,37.41830445,-80.73420567,118.15251012,46.44470983,164.59721995
0.56250000,47.06881164,-80.73420567,127.80301731,46.44470983,174.24772714
0.56250000,31.07341258,-80.73420567,111.80761825,46.44470983,158.25232808
0.56250000,36.02390828,-80.73420567,116.75811395,46.44470983,163.20282378
0.56250000,44.29800453,-80.73420567,125.03221020,46.44470983,171.47692003
0.56250000,35.37112187,-80.73420567,116.10532754,46.44470983,162.55003738
0.56250000,45.79640141,-80.73420567,126.53060707,46.44470983,172.97531691
0.56250000,45.40877945,-80.73420567,126.14298512,46.44470983,172.58769495
0.56250000,44.38823937,-80.73420567,125.12244504,46.44470983,171.56715488
0.56250000,29.67755039,-80.73420567,110.41175606,46.44470983,156.85646589
0.56250000,42.34217016,-80.73420567,123.07637582,46.44470983,169.52108566
0.56250000,48.07972008,-80.73420567,128.81392575,46.44470983,175.25863558
0.56250000,36.63395961,-80.73420567,117.36816528,46.44470983,163.81287511
0.56250000,39.82137734,-80.73420567,120.55558301,46.44470983,167.00029284
0.56250000,43.87284930,-80.73420567,124.60705497,46.44470983,171.05176480
0.56250000,52.24288648,-80.73420567,132.97709215,46.44470983,179.42180198
0.56250000,36.44655234,-80.73420567,117.18075801,46.44470983,163.62546784
0.56250000,41.84722711,-80.73420567,122.58143278,46.44470983,169.02614261
0.56250000,45.36117813,-80.73420567,126.09538379,46.44470983,172.54009363
0.56250000,41.59625555,-80.73420567,122.33046122,46.44470983,168.77517105
0.56250000,32.55784609,-80.73420567,113.29205176,46.44470983,159.73676159
0.56250000,35.48139844,-80.73420567,116.21560411,46.44470983,162.66031394
0.56250000,32.40864883,-80.73420567,113.14285450,46.44470983,159.58756433
0.56250000,41.10011891,-80.73420567,121.83432457,46.44470983,168.27903441
0.56250000,46.05655914,-80.73420567,126.79076481,46.44470983,173.23547464
0.56250000,42.64080406,-80.73420567,123.37500973,46.44470983,169.81971956
0.56250000,42.07827047,-80.73420567,122.81247614,46.44470983,169.25718597
0.56250000,38.63660383,-80.73420567,119.37080950,46.44470983,165.81551933
0.56250000,55.38510469,-80.73420567,136.11931036,46.44470983,182.56402019
0.56250000,45.58999945,-80.73420567,126.32420512,46.44470983,172.76891495
0.56250000,46.71940172,-80.73420567,127.45360739,46.44470983,173.89831722
0.56250000,45.74285734,-80.73420567,126.47706301,46.44470983,172.92177284
0.56250000,37.03200188,-80.73420567,117.76620754,46.44470983,164.21091738
0.56250000,35.10743914,-80.73420567,115.84164481,46.44470983,162.28635464
0.56250000,48.09610477,-80.73420567,128.83031043,46.44470983,175.27502027
0.56250000,45.83092367,-80.73420567,126.56512934,46.44470983,173.00983917
0.56250000,54.70676164,-80.73420567,135.44096731,46.44470983,181.88567714
0.56250000,39.66250859,-80.73420567,120.39671426,46.44470983,166.84142409
0.56250000,39.59959258,-80.73420567,120.33379825,46.44470983,166.77850808
0.56250000,48.71627383,-80.73420567,129.45047950,46.44470983,175.89518933
0.56250000,48.37668219,-80.73420567,129.11088786,46.44470983,175.55559769
0.56250000,42.75831156,-80.73420567,123.49251723,46.44470983,169.93722706
0.56250000,35.26268367,-80.73420567,115.99688934,46.44470983,162.44159917
0.56250000,46.70222437,-80.73420567,127.43643004,46.44470983,173.88113988
0.56250000,46.71909164,-80.73420567,127.45329731,46.44470983,173.89800714
0.56250000,31.70192500,-80.73420567,112.43613067,46.44470983,158.88084050
0.56250000,36.52583219,-80.73420567,117.26003786,46.44470983,163.70474769
0.56250000,33.01383805,-80.73420567,113.74804372,46.44470983,160.19275355
0.56250000,46.30781656,-80.73420567,127.04202223,46.44470983,173.48673206
0.56250000,34.02919727,-80.73420567,114.76340293,46.44470983,161.20811277
0.56250000,39.19532609,-80.73420567,119.92953176,46.44470983,166.37424159
0.56250000,37.79976430,-80.73420567,118.53396997,46.44470983,164.97867980
0.56250000,33.61373422,-80.73420567,114.34793989,46.44470983,160.79264972
0.56250000,38.57402969,-80.73420567,119.30823536,46.44470983,165.75294519
0.56250000,31.80957977,-80.73420567,112.54378543,46.44470983,158.98849527
0.56250000,43.95920906,-80.73420567,124.69341473,46.44470983,171.13812456
0.56250000,47.94558266,-80.73420567,128.67978832,46.44470983,175.12449816
0.56250000,45.55547734,-80.73420567,126.28968301,46.44470983,172.73439284
0.56250000,35.82538531,-80.73420567,116.55959098,46.44470983,163.00430081
0.56250000,44.92097859,-80.73420567,125.65518426,46.44470983,172.09989409
0.56250000,39.23696453,-80.73420567,119.97117020,46.44470983,166.41588003
0.56250000,39.26156563,-80.73420567,119.99577129,46.44470983,166.44048113
0.56250000,40.64209398,-80.73420567,121.37629965,46.44470983,167.82100948
0.56250000,34.58489125,-80.73420567,115.31909692,46.44470983,161.76380675
0.56250000,43.96057797,-80.73420567,124.69478364,46.44470983,171.13949347
0.56250000,39.34678281,-80.73420567,120.08098848,46.44470983,166.52569831
0.56250000,31.37386547,-80.73420567,112.10807114,46.44470983,158.55278097
0.56250000,32.45448945,-80.73420567,113.18869512,46.44470983,159.63340495
0.56250000,39.87707437,-80.73420567,120.61128004,46.44470983,167.05598988
0.56250000,43.60424039,-80.73420567,124.33844606,46.44470983,170.78315589
0.56250000,32.96680492,-80.73420567,113.70101059,46.44470983,160.14572042
0.56250000,40.19909672,-80.73420567,120.93330239,46.44470983,167.37801222
0.56250000,43.12112781,-80.73420567,123.85533348,46.44470983,170.30004331
0.56250000,40.83417320,-80.73420567,121.56837887,46.44470983,168.01308870
0.56250000,32.12341242,-80.73420567,112.85761809,46.44470983,159.30232792
0.56250000,46.70327477,-80.73420567,127.43748043,46.44470983,173.88219027
0.56250000,42.73414742,-80.73420567,123.46835309,46.44470983,169.91306292
0.56250000,42.14917383,-80.73420567,122.88337950,46.44470983,169.32808933
0.56250000,39.70116570,-80.73420567,120.43537137,46.44470983,166.88008120
0.56250000,40.56108187,-80.73420567,121.29528754,46.44470983,167.73999738
0.56250000,39.61479945,-80.73420567,120.34900512,46.44470983,166.79371495
0.59375000,32.86303609,-80.98174973,113.84478583,45.79113938,159.63592520
0.59375000,34.90091047,-80.98174973,115.88266020,45.79113938,161.67379958
0.59375000,34.19337336,-80.98174973,115.17512309,45.79113938,160.96626247
0.59375000,30.04326430,-80.98174973,111.02501403,45.79113938,156.81615341
0.59375000,31.09788031,-80.98174973,112.07963005,45.79113938,157.87076942
0.59375000,43.17004328,-80.98174973,124.15179302,45.79113938,169.94293239
0.59375000,37.36686547,-80.98174973,118.34861520,45.79113938,164.13975458
0.59375000,28.68090078,-80.98174973,109.66265052,45.79113938,155.45378989
0.59375000,32.51644281,-80.98174973,113.49819255,45.79113938,159.28933192
0.59375000,34.25459672,-80.98174973,115.23634645,45.79113938,161.02748583
0.59375000,30.32152070,-80.98174973,111.30327044,45.79113938,157.09440981
0.59375000,30.60451141,-80.98174973,111.58626114,45.79113938,157.37740052
0.59375000,33.10709703,-80.98174973,114.08884677,45.79113938,159.87998614
0.59375000,39.26610898,-80.98174973,120.24785872,45.79113938,166.03899809
0.59375000,34.12733062,-80.98174973,115.10908036,45.79113938,160.90021973
0.59375000,40.86848297,-80.98174973,121.85023270,45.79113938,167.64137208
0.59375000,36.60584852,-80.98174973,117.58759825,45.79113938,163.37873763
0.59375000,30.23125492,-80.98174973,111.21300466,45.79113938,157.00414403
0.59375000,28.06009172,-80.98174973,109.04184145,45.79113938,154.83298083
0.59375000,36.35029578,-80.98174973,117.33204552,45.79113938,163.12318489
0.59375000,41.92004633,-80.98174973,122.90179606,45.79113938,168.69293544
0.59375000,35.40903703,-80.98174973,116.39078677,45.79113938,162.18192614
0.59375000,33.64635062,-80.98174973,114.62810036,45.79113938,160.41923973
0.59375000,35.55871875,-80.98174973,116.54046848,45.79113938,162.33160786
0.59375000,30.89272297,-80.98174973,111.87447270,45.79113938,157.66561208
0.59375000,35.01187555,-80.98174973,115.99362528,45.79113938,161.78476466
0.59375000,36.09933234,-80.98174973,117.08108208,45.79113938,162.87222145
0.59375000,30.35301977,-80.98174973,111.33476950,45.79113938,157.12590888
0.59375000,20.20072102,-80.98174973,101.18247075,45.79113938,146.97361013
0.59375000,40.68414047,-80.98174973,121.66589020,45.79113938,167.45702958
0.59375000,31.56961555,-80.98174973,112.55136528,45.79113938,158.34250466
0.59375000,40.85006984,-80.98174973,121.83181958,45.79113938,167.62295895
0.59375000,27.40270406,-80.98174973,108.38445380,45.79113938,154.17559317
0.59375000,36.83436766,-80.98174973,117.81611739,45.79113938,163.60725677
0.59375000,28.90006227,-80.98174973,109.88181200,45.79113938,155.67295138
0.59375000,27.89274742,-80.98174973,108.87449716,45.79113938,154.66563653
0.59375000,36.99539320,-80.98174973,117.97714294,45.79113938,163.76828231
0.59375000,35.16890172,-80.98174973,116.15065145,45.79113938,161.94179083
0.59375000,41.29012461,-80.98174973,122.27187434,45.79113938,168.06301372
0.59375000,35.62459187,-80.98174973,116.60634161,45.79113938,162.39748098
0.59375000,35.83942500,-80.98174973,116.82117473,45.79113938,162.61231411
0.59375000,25.62611984,-80.98174973,106.60786958,45.79113938,152.39900895
0.59375000,29.59348211,-80.98174973,110.57523184,45.79113938,156.36637122
0.59375000,32.59009773,-80.98174973,113.57184747,45.79113938,159.36298684
0.59375000,39.02361281,-80.98174973,120.00536255,45.79113938,165.79650192
0.59375000,38.67885164,-80.98174973,119.66060138,45.79113938,165.45174075
0.59375000,31.11004406,-80.98174973,112.09179380,45.79113938,157.88293317
0.59375000,32.99165500,-80.98174973,113.97340473,45.79113938,159.76454411
0.59375000,33.81487898,-80.98174973,114.79662872,45.79113938,160.58776809
0.59375000,41.72190359,-80.98174973,122.70365333,45.79113938,168.49479270
0.59375000,31.79516750,-80.98174973,112.77691723,45.79113938,158.56805661
0.59375000,35.93962070,-80.98174973,116.92137044,45.79113938,162.71250981
0.59375000,40.54553469,-80.98174973,121.52728442,45.79113938,167.31842380
0.59375000,26.37272859,-80.98174973,107.35447833,45.79113938,153.14561770
0.59375000,39.87988898,-80.98174973,120.86163872,45.79113938,166.65277809
0.59375000,38.11298195,-80.98174973,119.09473169,45.79113938,164.88587106
0.59375000,35.07766414,-80.98174973,116.05941388,45.79113938,161.85055325
0.59375000,36.25544047,-80.98174973,117.23719020,45.79113938,163.02832958
0.59375000,37.67366258,-80.98174973,118.65541231,45.79113938,164.44655169
0.59375000,29.35010023,-80.98174973,110.33184997,45.79113938,156.12298934
0.59375000,29.42703492,-80.98174973,110.40878466,45.79113938,156.19992403
0.59375000,34.29230359,-80.98174973,115.27405333,45.79113938,161.06519270
0.59375000,45.30028930,-80.98174973,126.28203903,45.79113938,172.07317841
0.59375000,30.67651758,-80.98174973,111.65826731,45.79113938,157.44940669
0.59375000,38.04352656,-80.98174973,119.02527630,45.79113938,164.81641567
0.59375000,29.02739125,-80.98174973,110.00914098,45.79113938,155.80028036
0.59375000,32.55311172,-80.98174973,113.53486145,45.79113938,159.32600083
0.59375000,35.62099242,-80.98174973,116.60274216,45.79113938,162.39388153
0.59375000,35.56726320,-80.98174973,116.54901294,45.79113938,162.34015231
0.59375000,40.28346227,-80.98174973,121.26521200,45.79113938,167.05635138
0.59375000,44.30833898,-80.98174973,125.29008872,45.79113938,171.08122809
0.59375000,38.51729508,-80.98174973,119.49904481,45.79113938,165.29018419
