x_elem2,fe_raw_meVatom,offset_stage1_meVatom,fe_stage1_meVatom,shift_stage2_meVatom,fe_final_meVatom
0.71875000,-32.72128105,-71.27444349,38.55316244,24.06345178,62.61661422
0.71875000,-31.42428398,-71.27444349,39.85015951,24.06345178,63.91361129
0.71875000,-29.10304070,-71.27444349,42.17140280,24.06345178,66.23485457
0.71875000,-28.55277061,-71.27444349,42.72167288,24.06345178,66.78512465
0.71875000,-31.66747093,-71.27444349,39.60697256,24.06345178,63.67042434
0.71875000,-30.21311760,-71.27444349,41.06132589,24.06345178,65.12477767
0.71875000,-31.84199333,-71.27444349,39.43245016,24.06345178,63.49590194
0.71875000,-31.84485435,-71.27444349,39.42958914,24.06345178,63.49304091
0.71875000,-32.54866600,-71.27444349,38.72577749,24.06345178,62.78922927
0.71875000,-35.35246849,-71.27444349,35.92197500,24.06345178,59.98542678
0.71875000,-31.13341331,-71.27444349,40.14103018,24.06345178,64.20448195
0.71875000,-30.05480766,-71.27444349,41.21963583,24.06345178,65.28308761
0.71875000,-26.41558647,-71.27444349,44.85885702,24.06345178,68.92230880
0.71875000,-28.89227867,-71.27444349,42.38216482,24.06345178,66.44561660
0.71875000,-27.46272087,-71.27444349,43.81172262,24.06345178,67.87517440
0.71875000,-31.45766258,-71.27444349,39.81678091,24.06345178,63.88023269
0.71875000,-27.17280388,-71.27444349,44.10163961,24.06345178,68.16509139
0.71875000,-35.07971764,-71.27444349,36.19472586,24.06345178,60.25817763
0.71875000,-30.47156334,-71.27444349,40.80288015,24.06345178,64.86633193
0.71875000,-30.26461601,-71.27444349,41.00982748,24.06345178,65.07327926
0.71875000,-29.59704399,-71.27444349,41.67739950,24.06345178,65.74085128
0.71875000,-32.76705742,-71.27444349,38.50738607,24.06345178,62.57083785
0.71875000,-28.19132805,-71.27444349,43.08311544,24.06345178,67.14656722
0.71875000,-37.59932518,-71.27444349,33.67511831,24.06345178,57.73857009
0.71875000,-34.33966637,-71.27444349,36.93477713,24.06345178,60.99822890
0.71875000,-32.05943108,-71.27444349,39.21501242,24.06345178,63.27846419
0.71875000,-28.44119072,-71.27444349,42.83325277,24.06345178,66.89670455
0.71875000,-26.82662010,-71.27444349,44.44782339,24.06345178,68.51127517
0.71875000,-30.92074394,-71.27444349,40.35369955,24.06345178,64.41715133
0.71875000,-29.90221977,-71.27444349,41.37222372,24.06345178,65.43567550
0.71875000,-35.05682945,-71.27444349,36.21761404,24.06345178,60.28106582
0.71875000,-37.43052483,-71.27444349,33.84391867,24.06345178,57.90737044
0.71875000,-30.57265282,-71.27444349,40.70179067,24.06345178,64.76524245
0.71875000,-28.86080742,-71.27444349,42.41363607,24.06345178,66.47708785
0.71875000,-29.57034111,-71.27444349,41.70410238,24.06345178,65.76755416
0.71875000,-31.91256523,-71.27444349,39.36187826,24.06345178,63.42533004
0.71875000,-26.61013603,-71.27444349,44.66430746,24.06345178,68.72775924
0.71875000,-25.98834038,-71.27444349,45.28610311,24.06345178,69.34955489
0.71875000,-27.99105644,-71.27444349,43.28338705,24.06345178,67.34683883
0.71875000,-31.03423119,-71.27444349,40.24021231,24.06345178,64.30366408
0.71875000,-32.51910210,-71.27444349,38.75534140,24.06345178,62.81879317
0.71875000,-31.77428246,-71.27444349,39.50016104,24.06345178,63.56361281
0.71875000,-33.01978111,-71.27444349,38.25466238,24.06345178,62.31811416
0.71875000,-29.97183800,-71.27444349,41.30260549,24.06345178,65.36605727
0.71875000,-30.72333336,-71.27444349,40.55111013,24.06345178,64.61456191
0.71875000,-34.18707848,-71.27444349,37.08736502,24.06345178,61.15081679
0.71875000,-34.62672234,-71.27444349,36.64772116,24.06345178,60.71117293
0.71875000,-26.27730370,-71.27444349,44.99713980,24.06345178,69.06059157
0.71875000,-29.01244164,-71.27444349,42.26200186,24.06345178,66.32545363
0.71875000,-31.45098686,-71.27444349,39.82345663,24.06345178,63.88690841
0.71875000,-32.31978416,-71.27444349,38.95465933,24.06345178,63.01811110
0.71875000,-33.76173973,-71.27444349,37.51270376,24.06345178,61.57615554
0.71875000,-35.72535515,-71.27444349,35.54908834,24.06345178,59.61254012
0.71875000,-30.45248985,-71.27444349,40.82195364,24.06345178,64.88540542
0.71875000,-32.88722038,-71.27444349,38.38722311,24.06345178,62.45067489
0.71875000,-31.24022484,-71.27444349,40.03421865,24.06345178,64.09767043
0.71875000,-31.69798851,-71.27444349,39.57645498,24.06345178,63.63990676
0.71875000,-26.33547783,-71.27444349,44.93896566,24.06345178,69.00241744
0.71875000,-32.48667717,-71.27444349,38.78776632,24.06345178,62.85121810
0.71875000,-31.30221367,-71.27444349,39.97222982,24.06345178,64.03568160
0.71875000,-29.51216698,-71.27444349,41.76227651,24.06345178,65.82572829
0.71875000,-28.25617790,-71.27444349,43.01826559,24.06345178,67.08171737
0.71875000,-32.64403343,-71.27444349,38.63041006,24.06345178,62.69386184
0.71875000,-30.67660332,-71.27444349,40.59784017,24.06345178,64.66129195
0.71875000,-31.95071220,-71.27444349,39.32373129,24.06345178,63.38718306
0.75000000,-38.20514679,-74.88319365,36.67804686,24.37400725,61.05205412
0.75000000,-38.59329224,-74.88319365,36.28990142,24.37400725,60.66390867
0.75000000,-33.79154205,-74.88319365,41.09165160,24.37400725,65.46565885
0.75000000,-39.18170929,-74.88319365,35.70148436,24.37400725,60.07549162
0.75000000,-39.31808472,-74.88319365,35.56510894,24.37400725,59.93911619
0.75000000,-37.08744049,-74.88319365,37.79575316,24.37400725,62.16976041
0.75000000,-33.54549408,-74.88319365,41.33769957,24.37400725,65.71170683
0.75000000,-34.58309174,-74.88319365,40.30010192,24.37400725,64.67410917
0.75000000,-34.93309021,-74.88319365,39.95010344,24.37400725,64.32411070
0.75000000,-33.29467773,-74.88319365,41.58851592,24.37400725,65.96252317
0.75000000,-38.19561005,-74.88319365,36.68758361,24.37400725,61.06159086
0.75000000,-36.21101379,-74.88319365,38.67217986,24.37400725,63.04618711
0.75000000,-41.58878326,-74.88319365,33.29441039,24.37400725,57.66841764
0.75000000,-32.54222870,-74.88319365,42.34096496,24.37400725,66.71497221
0.75000000,-41.06616974,-74.88319365,33.81702392,24.37400725,58.19103117
0.75000000,-39.64805603,-74.88319365,35.23513762,24.37400725,59.60914487
0.75000000,-40.44055939,-74.88319365,34.44263427,24.37400725,58.81664152
0.75000000,-41.39804840,-74.88319365,33.48514525,24.37400725,57.85915250
0.75000000,-38.81645203,-74.88319365,36.06674163,24.37400725,60.44074888
0.75000000,-33.69903564,-74.88319365,41.18415801,24.37400725,65.55816526
0.75000000,-33.39672089,-74.88319365,41.48647277,24.37400725,65.86048002
0.75000000,-36.16237640,-74.88319365,38.72081725,24.37400725,63.09482450
0.75000000,-37.19329834,-74.88319365,37.68989531,24.37400725,62.06390257
0.75000000,-32.84263611,-74.88319365,42.04055755,24.37400725,66.41456480
0.75000000,-42.41847992,-74.88319365,32.46471374,24.37400725,56.83872099
0.75000000,-36.07749939,-74.88319365,38.80569426,24.37400725,63.17970152
0.75000000,-38.09642792,-74.88319365,36.78676574,24.37400725,61.16077299
0.75000000,-39.78252411,-74.88319365,35.10066955,24.37400725,59.47467680
0.75000000,-42.58918762,-74.88319365,32.29400603,24.37400725,56.66801328
0.75000000,-42.85240173,-74.88319365,32.03079192,24.37400725,56.40479917
0.75000000,-37.60242462,-74.88319365,37.28076903,24.37400725,61.65477628
0.75000000,-37.35351562,-74.88319365,37.52967803,24.37400725,61.90368528
0.75000000,-38.56468201,-74.88319365,36.31851165,24.37400725,60.69251890
0.75000000,-37.82653809,-74.88319365,37.05665557,24.37400725,61.43066282
0.75000000,-34.92736816,-74.88319365,39.95582549,24.37400725,64.32983274
0.75000000,-38.38253021,-74.88319365,36.50066344,24.37400725,60.87467069
0.75000000,-38.37490082,-74.88319365,36.50829284,24.37400725,60.88230009
0.75000000,-39.07775879,-74.88319365,35.80543487,24.37400725,60.17944212
0.75000000,-40.57216644,-74.88319365,34.31102721,24.37400725,58.68503446
0.75000000,-41.25308990,-74.88319365,33.63010375,24.37400725,58.00411100
0.75000000,-42.95349121,-74.88319365,31.92970244,24.37400725,56.30370969
0.75000000,-33.37097168,-74.88319365,41.51222197,24.37400725,65.88622923
0.75000000,-39.11972046,-74.88319365,35.76347320,24.37400725,60.13748045
0.75000000,-40.45200348,-74.88319365,34.43119018,24.37400725,58.80519743
0.75000000,-36.41605377,-74.88319365,38.46713988,24.37400725,62.84114713
0.75000000,-35.22682190,-74.88319365,39.65637176,24.37400725,64.03037901
0.75000000,-39.44873810,-74.88319365,35.43445556,24.37400725,59.80846281
0.75000000,-42.47856140,-74.88319365,32.40463225,24.37400725,56.77863950
0.75000000,-37.98294067,-74.88319365,36.90025298,24.37400725,61.27426023
0.75000000,-35.40039062,-74.88319365,39.48280303,24.37400725,63.85681028
0.75000000,-38.60473633,-74.88319365,36.27845733,24.37400725,60.65246458
0.75000000,-32.03678131,-74.88319365,42.84641234,24.37400725,67.22041959
0.75000000,-38.57326508,-74.88319365,36.30992858,24.37400725,60.68393583
0.75000000,-34.25598145,-74.88319365,40.62721221,24.37400725,65.00121946
0.75000000,-38.34247589,-74.88319365,36.54071776,24.37400725,60.91472501
0.75000000,-41.06903076,-74.88319365,33.81416289,24.37400725,58.18817014
0.75000000,-37.68157959,-74.88319365,37.20161406,24.37400725,61.57562132
0.75000000,-40.15636444,-74.88319365,34.72682921,24.37400725,59.10083646
0.75000000,-37.92190552,-74.88319365,36.96128814,24.37400725,61.33529539
0.75000000,-37.05883026,-74.88319365,37.82436339,24.37400725,62.19837064
0.75000000,-36.46183014,-74.88319365,38.42136352,24.37400725,62.79537077
0.75000000,-40.89450836,-74.88319365,33.98868529,24.37400725,58.36269254
0.75000000,-37.98580170,-74.88319365,36.89739196,24.37400725,61.27139921
0.75000000,-42.75894165,-74.88319365,32.12425200,24.37400725,56.49825925
0.75000000,-34.56115723,-74.88319365,40.32203643,24.37400725,64.69604368
0.75000000,-39.55078125,-74.88319365,35.33241240,24.37400725,59.70641966
0.75000000,-36.41510010,-74.88319365,38.46809356,24.37400725,62.84210081
0.75000000,-38.78021240,-74.88319365,36.10298125,24.37400725,60.47698850
0.75000000,-37.69969940,-74.88319365,37.18349425,24.37400725,61.55750150
0.75000000,-37.02354431,-74.88319365,37.85964934,24.37400725,62.23365659
0.75000000,-35.20774841,-74.88319365,39.67544524,24.37400725,64.04945249
0.75000000,-35.59589386,-74.88319365,39.28729979,24.37400725,63.66130705
0.75000000,-37.58049011,-74.88319365,37.30270354,24.37400725,61.67671079
0.75000000,-35.18199921,-74.88319365,39.70119445,24.37400725,64.07520170
0.75000000,-35.74752808,-74.88319365,39.13566558,24.37400725,63.50967283
0.75000000,-34.81578827,-74.88319365,40.06740539,24.37400725,64.44141264
0.75000000,-32.75203705,-74.88319365,42.13115661,24.37400725,66.50516386
0.75000000,-38.62476349,-74.88319365,36.25843017,24.37400725,60.63243742
0.75000000,-37.84656525,-74.88319365,37.03662841,24.37400725,61.41063566
0.75000000,-35.45379639,-74.88319365,39.42939727,24.37400725,63.80340452
