case_path,x_Zr,formation_energy_eV_per_atom,formation_energy_meV_per_atom,rmsd_angstrom
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-54,0.625,2.1430072268945324,2143.0072268945323,0.17782322604647408
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-55,0.625,2.142509816660157,2142.509816660157,0.17246093339428772
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-56,0.625,2.146540304785157,2146.540304785157,0.17060262521120478
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-57,0.625,2.146062879707033,2146.062879707033,0.175538674191913
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-58,0.625,2.145613761582032,2145.613761582032,0.1763716340945021
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-59,0.625,2.1499523569726584,2149.9523569726584,0.1698305032540495
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-6,0.625,2.1472376740820334,2147.237674082033,0.19142175852844937
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-60,0.625,2.146253789707032,2146.253789707032,0.1725468994759173
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-61,0.625,2.1437754076757827,2143.775407675783,0.17417157920727644
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-62,0.625,2.1430135273632818,2143.013527363282,0.17306265492317988
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-63,0.625,2.1435614980664077,2143.5614980664077,0.17361736622653426
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-64,0.625,2.149138646425783,2149.138646425783,0.16852192599171528
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-65,0.625,2.145953847285158,2145.953847285158,0.1800987088031344
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-66,0.625,2.1441399972070325,2144.1399972070326,0.17634823357305357
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-67,0.625,2.146494675644533,2146.494675644533,0.1857270620917898
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-68,0.625,2.1477141040820324,2147.7141040820325,0.1663662883496104
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-69,0.625,2.144150310878908,2144.1503108789084,0.18666921798419495
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-7,0.625,2.149834131972657,2149.834131972657,0.19330638138371345
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-70,0.625,2.145646138613282,2145.646138613282,0.1794251802570946
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-71,0.625,2.144214121113283,2144.214121113283,0.17267447306657757
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-72,0.625,2.1437209705664078,2143.7209705664077,0.18397042674287417
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-73,0.625,2.1434253154101572,2143.425315410157,0.17209154437628502
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-74,0.625,2.140670547675782,2140.670547675782,0.17496226703474718
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-75,0.625,2.1470493040039074,2147.0493040039073,0.16715099968494923
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-76,0.625,2.144995046347658,2144.995046347658,0.1811147542350252
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-77,0.625,2.1439748972070323,2143.9748972070324,0.1800207140450626
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-78,0.625,2.144161260644532,2144.1612606445324,0.18137275775366019
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-79,0.625,2.147331260410157,2147.331260410157,0.17724457406233024
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-8,0.625,2.142475837597658,2142.475837597658,0.1814402119481491
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-80,0.625,2.143214787597657,2143.214787597657,0.17812284192241376
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-81,0.625,2.142684631738282,2142.684631738282,0.17789670312880757
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-82,0.625,2.148880528613283,2148.880528613283,0.18042543261531152
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-83,0.625,2.145656384394533,2145.656384394533,0.17561542054591323
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-84,0.625,2.144056501660158,2144.0565016601577,0.17249158994499095
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-85,0.625,2.143375783925782,2143.375783925782,0.17856393159623984
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-86,0.625,2.148233482675783,2148.2334826757833,0.17891882122759775
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-87,0.625,2.1467686289257824,2146.768628925782,0.17860186718933638
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-88,0.625,2.144903851972657,2144.9038519726573,0.1821143716155839
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-89,0.625,2.142600095566408,2142.600095566408,0.16972690333012685
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-9,0.625,2.1468540608007824,2146.8540608007825,0.1785773790620311
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-90,0.625,2.146496373066407,2146.496373066407,0.18276865904376205
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-91,0.625,2.1737842153320326,2173.7842153320325,0.17140677153903516
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-92,0.625,2.172226682597657,2172.2266825976567,0.17521273269491636
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-93,0.625,2.172078502128908,2172.078502128908,0.17552008234067573
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-94,0.625,2.1447164249414072,2144.7164249414072,0.1800705655315428
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-95,0.625,2.174234745488283,2174.234745488283,0.18239741756636013
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-96,0.625,2.1490838215039076,2149.0838215039075,0.17657825245907793
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-97,0.625,2.172369307207033,2172.3693072070328,0.17478507447205924
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr80Nb48/case-99,0.625,2.174746188457032,2174.746188457032,0.16906342955743095
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-1,0.65625,2.24922786590332,2249.22786590332,0.16819438597618425
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-10,0.65625,2.2444309930126956,2244.4309930126956,0.18251376032812688
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-100,0.65625,2.246169398247071,2246.169398247071,0.1839176300642831
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-11,0.65625,2.25123414855957,2251.2341485595703,0.17780124416091436
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-12,0.65625,2.241251306293945,2241.251306293945,0.18336778912612967
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-13,0.65625,2.2494301927001956,2249.4301927001957,0.1843079755630598
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-14,0.65625,2.2416896918408202,2241.68969184082,0.19334061816247128
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-15,0.65625,2.24865063496582,2248.65063496582,0.18467889119015365
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-16,0.65625,2.245678805043946,2245.678805043946,0.17935948866093987
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-17,0.65625,2.247068738090821,2247.068738090821,0.17339658890805237
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-18,0.65625,2.2443617352783214,2244.3617352783212,0.18406980444118798
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-19,0.65625,2.2459482496533205,2245.9482496533205,0.17842017687011963
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-2,0.65625,2.2498402670751965,2249.8402670751966,0.18100927238851622
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-20,0.65625,2.2459695261376957,2245.9695261376955,0.19177163035346453
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-3,0.65625,2.2457376991064457,2245.7376991064457,0.17946328166710696
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-4,0.65625,2.2468494637939465,2246.8494637939466,0.1848960574393026
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-41,0.65625,2.249500930122071,2249.500930122071,0.1782895997923485
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-42,0.65625,2.2468558412939466,2246.8558412939465,0.18423011959504382
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-43,0.65625,2.2502379044189453,2250.237904418945,0.17842611206245002
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-44,0.65625,2.2488534232470716,2248.8534232470715,0.17427934026840733
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-45,0.65625,2.2500835701220705,2250.0835701220703,0.17547473491105864
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-46,0.65625,2.245236926684571,2245.2369266845712,0.1802522726655648
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-47,0.65625,2.2462139027783206,2246.2139027783205,0.1913138647601616
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-48,0.65625,2.24742645684082,2247.4264568408203,0.18577510935581182
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-49,0.65625,2.250892408012696,2250.892408012696,0.17514521856079174
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-5,0.65625,2.2440641654345708,2244.064165434571,0.18686202840940205
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-50,0.65625,2.2452465437939466,2245.246543793947,0.18267429702856683
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-51,0.65625,2.2461272072314458,2246.127207231446,0.177469805779566
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-52,0.65625,2.24726854949707,2247.26854949707,0.17668654994010194
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-53,0.65625,2.2461400738720716,2246.1400738720718,0.18731449349684598
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-54,0.65625,2.2469215383251964,2246.9215383251963,0.1767308844394034
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-55,0.65625,2.2481691167626963,2248.1691167626964,0.18426453626933165
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-56,0.65625,2.242125883637696,2242.125883637696,0.1917249982738107
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-57,0.65625,2.247803741840821,2247.803741840821,0.18838145631340056
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-58,0.65625,2.244498995903321,2244.498995903321,0.18135614794263882
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-59,0.65625,2.242145179106446,2242.145179106446,0.1894277069478123
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-6,0.65625,2.2463121029345707,2246.3121029345707,0.1836058308422541
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-60,0.65625,2.2456235519970704,2245.6235519970705,0.18884939976536436
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-61,0.65625,2.2487193484033217,2248.719348403322,0.18073111975786996
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-62,0.65625,2.2451223730126966,2245.1223730126967,0.1915657746886456
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-63,0.65625,2.2471765597314466,2247.1765597314466,0.17209276305007537
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-64,0.65625,2.246871408715821,2246.871408715821,0.1808151344172607
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-65,0.65625,2.2487745949658215,2248.7745949658215,0.18107040344200984
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-66,0.65625,2.2483961622314457,2248.3961622314455,0.17705709803859923
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-67,0.65625,2.2510339012158216,2251.0339012158215,0.1782428499202004
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-68,0.65625,2.2475828499658217,2247.582849965822,0.1907357083329545
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-69,0.65625,2.2480150386376963,2248.0150386376963,0.17628533017668752
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-7,0.65625,2.2450352862158205,2245.0352862158206,0.19318505931633953
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-70,0.65625,2.2475600606689454,2247.5600606689454,0.184798010847133
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-71,0.65625,2.2432220494970707,2243.2220494970707,0.18768250534991957
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-72,0.65625,2.2502201079345703,2250.2201079345705,0.18662643792649275
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-73,0.65625,2.245051937934571,2245.051937934571,0.17915271392246362
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-74,0.65625,2.2500558795751964,2250.0558795751963,0.1688061186890142
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-75,0.65625,2.2474060230908215,2247.4060230908217,0.18510300938773572
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-76,0.65625,2.240764156918946,2240.764156918946,0.19750060518593462
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-77,0.65625,2.247813597700196,2247.8135977001957,0.1815655866232351
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-78,0.65625,2.2444723081689464,2244.4723081689463,0.18210681747688978
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-79,0.65625,2.244117329809571,2244.117329809571,0.18048810696149423
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr84Nb44/case-8,0.65625,2.2412883565283206,2241.2883565283205,0.20323915462995074
